Date,Open,High,Low,Close,Adj Close,Volume
2021-07-27,3.970000,4.020000,3.660000,3.780000,3.780000,2510300
2021-07-28,3.780000,4.170000,3.760000,4.100000,4.100000,1835200
2021-07-29,4.180000,4.180000,3.940000,3.950000,3.950000,1300600
2021-07-30,3.970000,4.010000,3.870000,3.980000,3.980000,1068800
2021-08-02,3.990000,4.170000,3.930000,4.010000,4.010000,1175700
2021-08-03,4.000000,4.030000,3.850000,3.930000,3.930000,1188000
2021-08-04,3.890000,3.990000,3.830000,3.850000,3.850000,1108400
2021-08-05,3.830000,4.090000,3.800000,4.010000,4.010000,1392100
2021-08-06,4.070000,4.160000,3.980000,4.010000,4.010000,1202900
2021-08-09,4.010000,4.350000,3.980000,4.270000,4.270000,1861500
2021-08-10,4.240000,4.400000,4.160000,4.220000,4.220000,1114900
2021-08-11,4.220000,4.250000,4.000000,4.080000,4.080000,1286000
2021-08-12,4.050000,4.090000,3.910000,3.970000,3.970000,1382200
2021-08-13,4.030000,4.030000,3.800000,3.810000,3.810000,1456900
2021-08-16,3.810000,3.910000,3.710000,3.760000,3.760000,2403700
2021-08-17,3.600000,3.610000,3.350000,3.420000,3.420000,3582500
2021-08-18,3.380000,3.380000,3.050000,3.110000,3.110000,3832800
2021-08-19,3.000000,3.140000,2.900000,2.940000,2.940000,4906100
2021-08-20,2.930000,3.240000,2.900000,3.150000,3.150000,2483100
2021-08-23,3.210000,3.370000,3.160000,3.290000,3.290000,1824500
2021-08-24,3.330000,3.440000,3.220000,3.430000,3.430000,1661100
2021-08-25,3.310000,3.520000,3.270000,3.390000,3.390000,1240200
2021-08-26,3.350000,3.450000,3.250000,3.270000,3.270000,1319600
2021-08-27,3.290000,3.500000,3.250000,3.490000,3.490000,1797600
2021-08-30,3.530000,3.540000,3.340000,3.360000,3.360000,1307300
2021-08-31,3.390000,3.630000,3.330000,3.540000,3.540000,1683900
2021-09-01,3.470000,3.570000,3.440000,3.450000,3.450000,1161700
2021-09-02,3.500000,3.740000,3.480000,3.550000,3.550000,2527400
2021-09-03,3.540000,3.620000,3.360000,3.420000,3.420000,1418800
2021-09-07,3.530000,3.700000,3.470000,3.480000,3.480000,1751200
2021-09-08,3.440000,3.460000,3.130000,3.260000,3.260000,2095800
2021-09-09,3.220000,3.450000,3.210000,3.360000,3.360000,990700
2021-09-10,3.410000,3.460000,3.220000,3.230000,3.230000,1131200
2021-09-13,3.210000,3.590000,3.130000,3.350000,3.350000,2789100
2021-09-14,3.390000,3.410000,3.250000,3.260000,3.260000,1313400
2021-09-15,3.250000,3.270000,3.070000,3.150000,3.150000,1610000
2021-09-16,3.120000,3.240000,3.080000,3.180000,3.180000,1072900
2021-09-17,3.200000,3.250000,3.140000,3.230000,3.230000,1274500
2021-09-20,3.050000,3.140000,2.970000,3.050000,3.050000,2026200
2021-09-21,3.060000,3.090000,2.970000,3.010000,3.010000,1567700
2021-09-22,3.040000,3.200000,3.030000,3.120000,3.120000,1633300
2021-09-23,3.170000,3.330000,3.100000,3.320000,3.320000,1787700
2021-09-24,3.230000,3.280000,3.110000,3.110000,3.110000,1588200
2021-09-27,3.090000,3.330000,3.070000,3.270000,3.270000,1531600
2021-09-28,3.250000,3.300000,3.100000,3.130000,3.130000,1734600
2021-09-29,3.120000,3.130000,2.980000,2.990000,2.990000,1648500
2021-09-30,3.000000,3.100000,2.930000,3.010000,3.010000,2393200
2021-10-01,3.030000,3.110000,3.000700,3.050000,3.050000,1271306
