Date,Open,High,Low,Close,Adj Close,Volume
2021-07-28,96.250000,96.599998,95.809998,95.889999,95.889999,578100
2021-07-29,96.339996,96.910004,95.559998,96.790001,96.790001,799200
2021-07-30,96.370003,97.269997,96.040001,96.620003,96.620003,804300
2021-08-02,97.080002,97.129997,95.989998,96.290001,96.290001,1219400
2021-08-03,96.760002,98.809998,96.120003,98.430000,98.430000,1591700
2021-08-04,97.989998,98.099998,97.150002,97.389999,97.389999,838100
2021-08-05,98.000000,98.599998,97.580002,98.339996,98.339996,876400
2021-08-06,98.379997,98.820000,98.070000,98.540001,98.540001,742100
2021-08-09,97.860001,98.760002,97.610001,98.500000,98.500000,1077400
2021-08-10,98.949997,99.169998,98.139999,98.419998,98.419998,870300
2021-08-11,98.419998,100.480003,98.419998,100.370003,100.370003,1233100
2021-08-12,100.430000,100.800003,99.599998,100.510002,100.510002,1035200
2021-08-13,100.510002,100.830002,99.650002,100.029999,100.029999,1293500
2021-08-16,99.519997,99.860001,98.540001,99.650002,99.650002,893600
2021-08-17,99.160004,99.260002,97.099998,97.820000,97.820000,1219000
2021-08-18,97.400002,98.099998,96.940002,96.959999,96.959999,793700
2021-08-19,96.000000,96.949997,95.510002,96.220001,96.220001,1139600
2021-08-20,97.370003,98.940002,97.019997,98.500000,98.500000,1538600
2021-08-23,98.959999,100.459999,98.419998,100.120003,100.120003,1648700
2021-08-24,101.000000,101.290001,99.889999,100.739998,100.739998,2455100
2021-08-25,100.430000,102.430000,100.150002,102.059998,102.059998,1762000
2021-08-26,102.500000,102.680000,101.110001,101.550003,101.550003,2106600
2021-08-27,98.660004,101.459999,95.010002,96.949997,96.949997,5383200
2021-08-30,97.559998,99.059998,96.400002,98.150002,98.150002,2900500
2021-08-31,98.120003,98.449997,97.199997,97.459999,97.459999,2457100
2021-09-01,97.529999,97.970001,96.720001,96.750000,96.750000,1808500
2021-09-02,97.029999,97.830002,96.500000,97.070000,97.070000,2177200
2021-09-03,97.070000,97.989998,96.900002,97.139999,97.139999,2549400
2021-09-07,96.800003,97.199997,95.849998,96.010002,96.010002,2590800
2021-09-08,95.849998,96.230003,94.169998,94.889999,94.889999,1967000
2021-09-09,94.529999,96.800003,94.529999,96.379997,96.379997,1852200
2021-09-10,96.930000,97.180000,95.019997,95.239998,95.239998,2059000
2021-09-13,98.389999,99.400002,97.559998,98.889999,98.889999,5946100
2021-09-14,98.830002,98.900002,97.169998,97.440002,97.440002,2815500
2021-09-15,97.610001,100.739998,97.260002,100.440002,100.440002,2943300
2021-09-16,100.209999,101.589996,99.879997,101.400002,101.400002,2776500
2021-09-17,101.410004,102.139999,98.559998,100.529999,100.529999,4413500
2021-09-20,98.849998,102.089996,98.800003,100.870003,100.870003,4164800
2021-09-21,102.000000,102.199997,98.830002,99.339996,99.339996,2775300
2021-09-22,99.730003,99.900002,97.930000,99.269997,99.269997,2917600
2021-09-23,100.779999,105.230003,99.000000,102.690002,102.690002,5904300
2021-09-24,102.629997,104.099998,102.599998,103.879997,103.879997,3201200
2021-09-27,103.430000,105.089996,103.379997,104.870003,104.870003,2175800
2021-09-28,104.199997,105.680000,104.029999,105.290001,105.290001,2079900
2021-09-29,105.599998,106.260002,103.910004,105.379997,105.379997,2421800
2021-09-30,105.650002,105.849998,102.709999,104.040001,104.040001,2462800
2021-10-01,104.589996,106.250000,104.129997,105.779999,105.779999,1902102
