Date,Open,High,Low,Close,Adj Close,Volume
2021-07-21,155.300003,156.119995,154.570007,155.240005,154.183182,4905900
2021-07-22,155.190002,155.759995,153.970001,155.190002,154.133514,3333500
2021-07-23,155.559998,157.789993,155.240005,157.179993,156.109955,3588400
2021-07-26,156.789993,157.470001,156.029999,157.070007,156.000717,2999800
2021-07-27,157.309998,158.660004,157.029999,157.940002,156.864792,4043900
2021-07-28,157.600006,157.960007,155.910004,156.490005,155.424667,3556800
2021-07-29,157.229996,157.429993,156.199997,156.809998,155.742477,3055600
2021-07-30,157.369995,157.600006,156.619995,156.949997,155.881531,3757300
2021-08-02,157.000000,157.110001,155.509995,156.320007,155.255829,3425900
2021-08-03,157.000000,157.149994,156.309998,156.669998,155.603439,3359900
2021-08-04,156.190002,156.660004,153.869995,154.050003,153.001282,4846300
2021-08-05,154.979996,155.190002,153.869995,154.309998,153.259506,3733500
2021-08-06,153.770004,154.759995,153.639999,154.330002,153.279373,3430900
2021-08-09,154.639999,154.789993,153.710007,154.350006,153.299240,2636600
2021-08-10,154.309998,155.309998,153.809998,154.429993,153.378677,2670200
2021-08-11,154.710007,156.020004,154.470001,155.039993,153.984528,3058000
2021-08-12,155.229996,155.300003,154.600006,155.070007,154.014343,1958700
2021-08-13,155.100006,156.669998,154.899994,156.520004,155.454468,2113800
2021-08-16,156.929993,158.119995,156.729996,158.050003,156.974045,3224000
2021-08-17,157.910004,158.449997,157.240005,157.899994,156.825058,3736300
2021-08-18,157.679993,158.199997,156.199997,156.279999,155.216095,3419200
2021-08-19,155.820007,159.419998,155.779999,158.910004,157.828201,4745600
2021-08-20,158.929993,159.630005,158.250000,158.350006,157.272003,3484100
2021-08-23,157.830002,158.520004,157.320007,157.850006,156.775406,3102100
2021-08-24,157.750000,157.750000,155.679993,155.889999,154.828751,3760800
2021-08-25,155.360001,155.669998,154.160004,155.199997,154.143448,3346700
2021-08-26,155.509995,155.669998,154.089996,154.630005,153.577332,3220700
2021-08-27,154.839996,155.410004,154.210007,154.940002,153.885223,4166500
2021-08-30,155.179993,156.169998,155.009995,156.000000,154.938004,2540300
2021-08-31,156.089996,156.470001,155.339996,156.389999,155.325348,5291200
2021-09-01,156.839996,158.190002,156.509995,157.910004,156.835007,4231400
2021-09-02,156.789993,157.289993,155.869995,156.949997,156.949997,2862500
2021-09-03,156.199997,157.419998,155.899994,157.089996,157.089996,2035100
2021-09-07,156.479996,156.759995,153.679993,154.529999,154.529999,4609900
2021-09-08,154.660004,156.750000,154.300003,156.720001,156.720001,3199100
2021-09-09,156.880005,156.970001,155.399994,155.729996,155.729996,3560400
2021-09-10,155.979996,156.250000,155.009995,155.460007,155.460007,3850700
2021-09-13,155.940002,157.399994,155.389999,155.759995,155.759995,3367200
2021-09-14,156.380005,156.669998,154.820007,155.149994,155.149994,2808600
2021-09-15,155.220001,156.380005,154.779999,156.020004,156.020004,3702400
2021-09-16,155.389999,156.119995,153.809998,155.559998,155.559998,4589900
2021-09-17,155.229996,155.500000,153.830002,154.130005,154.130005,8127400
2021-09-20,153.899994,154.949997,152.419998,153.610001,153.610001,5484600
2021-09-21,154.610001,156.119995,152.970001,153.539993,153.539993,4479800
2021-09-22,154.619995,155.089996,153.449997,154.009995,154.009995,3001000
2021-09-23,153.690002,154.929993,153.539993,154.130005,154.130005,2712500
2021-09-24,153.750000,154.619995,153.550003,154.199997,154.199997,2366100
2021-09-27,153.800003,154.149994,152.389999,152.720001,152.720001,4482000
2021-09-28,152.369995,152.500000,150.100006,151.050003,151.050003,5910900
2021-09-29,151.339996,153.169998,150.690002,152.300003,152.300003,3326500
2021-09-30,153.220001,153.429993,150.369995,150.410004,150.410004,4949200
2021-10-01,151.350006,151.610001,149.529999,150.949997,150.949997,4274300
